tag,step,wall_time,value
loss/val_norm_var/sithick,65,1783139101.534311,0.000679534103255719
loss/val_norm_var/so,65,1783139101.8254008,0.0004826218355447054
loss/val_norm_var/thetao,65,1783139101.6633759,0.0017983162542805076
loss/val_norm_var/uo,65,1783139101.883945,0.005832901690155268
loss/val_norm_var/vo,65,1783139101.9537463,0.006159741897135973
loss/val_norm_var/zos,65,1783139101.6010084,0.0024049319326877594
loss/val_var/siconc,65,1783139101.410317,0.004517146851867437
loss/val_var/sithick,65,1783139101.5295687,0.000679534103255719
loss/val_var/so,65,1783139101.8190475,0.0004826218355447054
loss/val_var/thetao,65,1783139101.659178,0.0017983162542805076
loss/val_var/uo,65,1783139101.8773208,0.005832901690155268
loss/val_var/vo,65,1783139101.9479399,0.006159741897135973
loss/val_var/zos,65,1783139101.5967793,0.0024049319326877594
loss/train,66,1783140750.8566287,0.001473927521146834
loss/train,67,1783142405.0539384,0.0014727578964084387
loss/train,68,1783144092.992604,0.001470657647587359
loss/train,69,1783145760.5465288,0.0014697248116135597
loss/ema_val,70,1783147843.8512661,0.0016060551861301064
loss/ema_val_denorm,70,1783147843.8512712,0.02313469722867012
loss/train,70,1783147440.9105434,0.0014703134074807167
loss/val,70,1783147843.8512056,0.0016377920983359218
loss/val_denorm,70,1783147843.8512602,0.023458637297153473
loss/val_denorm_lead/lead_01,70,1783147843.8512857,0.012108705937862396
loss/val_denorm_lead/lead_02,70,1783147843.851301,0.020268691703677177
loss/val_denorm_lead/lead_03,70,1783147843.8684537,0.027432642877101898
loss/val_denorm_lead/lead_04,70,1783147843.8939917,0.03402451053261757
loss/val_denorm_lead_var/siconc/lead_01,70,1783147843.9239995,0.002465552184730768
loss/val_denorm_lead_var/siconc/lead_02,70,1783147843.937,0.0040731243789196014
loss/val_denorm_lead_var/siconc/lead_03,70,1783147843.9486892,0.005283056292682886
loss/val_denorm_lead_var/siconc/lead_04,70,1783147843.9710767,0.006259160116314888
loss/val_denorm_lead_var/sithick/lead_01,70,1783147844.0143397,0.0029067443683743477
loss/val_denorm_lead_var/sithick/lead_02,70,1783147844.023217,0.004570576827973127
loss/val_denorm_lead_var/sithick/lead_03,70,1783147844.0405028,0.0058317650109529495
loss/val_denorm_lead_var/sithick/lead_04,70,1783147844.051705,0.006906349677592516
loss/val_denorm_lead_var/so/lead_01,70,1783147844.17713,0.007911751978099346
loss/val_denorm_lead_var/so/lead_02,70,1783147844.2017078,0.013284910470247269
loss/val_denorm_lead_var/so/lead_03,70,1783147844.220957,0.01786040887236595
loss/val_denorm_lead_var/so/lead_04,70,1783147844.2403138,0.02199724316596985
loss/val_denorm_lead_var/thetao/lead_01,70,1783147844.100485,0.029598824679851532
loss/val_denorm_lead_var/thetao/lead_02,70,1783147844.1093714,0.051085736602544785
loss/val_denorm_lead_var/thetao/lead_03,70,1783147844.1163979,0.07039374858140945
loss/val_denorm_lead_var/thetao/lead_04,70,1783147844.1384244,0.08833001554012299
loss/val_denorm_lead_var/uo/lead_01,70,1783147844.2801144,0.008116856217384338
loss/val_denorm_lead_var/uo/lead_02,70,1783147844.2936532,0.010610016994178295
loss/val_denorm_lead_var/uo/lead_03,70,1783147844.2975574,0.012888014316558838
loss/val_denorm_lead_var/uo/lead_04,70,1783147844.3012328,0.01509766560047865
loss/val_denorm_lead_var/vo/lead_01,70,1783147844.3111913,0.008130948059260845
loss/val_denorm_lead_var/vo/lead_02,70,1783147844.3149085,0.010889285244047642
loss/val_denorm_lead_var/vo/lead_03,70,1783147844.3295236,0.013499308377504349
loss/val_denorm_lead_var/vo/lead_04,70,1783147844.3648973,0.01604626700282097
loss/val_denorm_lead_var/zos/lead_01,70,1783147844.0611527,0.005799131002277136
loss/val_denorm_lead_var/zos/lead_02,70,1783147844.0678449,0.008523674681782722
loss/val_denorm_lead_var/zos/lead_03,70,1783147844.0714898,0.010596724227070808
loss/val_denorm_lead_var/zos/lead_04,70,1783147844.0891678,0.012459121644496918
loss/val_denorm_var/siconc,70,1783147843.9158964,0.00452022347599268
loss/val_denorm_var/sithick,70,1783147843.9927495,0.005053859204053879
loss/val_denorm_var/so,70,1783147844.1553087,0.015263578854501247
loss/val_denorm_var/thetao,70,1783147844.0931184,0.059852082282304764
loss/val_denorm_var/uo,70,1783147844.2601624,0.011678137816488743
loss/val_denorm_var/vo,70,1783147844.3060791,0.012141452170908451
loss/val_denorm_var/zos,70,1783147844.0578504,0.00934466253966093
loss/val_lead/lead_01,70,1783147843.851276,0.0009448588825762272
loss/val_lead/lead_02,70,1783147843.8512907,0.001446606358513236
loss/val_lead/lead_03,70,1783147843.8515413,0.0018806952284649014
loss/val_lead/lead_04,70,1783147843.877162,0.0022790078073740005
loss/val_lead_var/siconc/lead_01,70,1783147843.9181292,0.0024655498564243317
loss/val_lead_var/siconc/lead_02,70,1783147843.9284818,0.004073120187968016
loss/val_lead_var/siconc/lead_03,70,1783147843.9399202,0.005283051170408726
loss/val_lead_var/siconc/lead_04,70,1783147843.9566607,0.006259154062718153
loss/val_lead_var/sithick/lead_01,70,1783147844.000024,0.00038137767114676535
loss/val_lead_var/sithick/lead_02,70,1783147844.017194,0.0005996798281557858
loss/val_lead_var/sithick/lead_03,70,1783147844.028482,0.0007651532650925219
loss/val_lead_var/sithick/lead_04,70,1783147844.0450556,0.0009061435121111572
loss/val_lead_var/so/lead_01,70,1783147844.162995,0.0002464416029397398
loss/val_lead_var/so/lead_02,70,1783147844.1853185,0.0004165903083048761
loss/val_lead_var/so/lead_03,70,1783147844.2082617,0.0005636768182739615
loss/val_lead_var/so/lead_04,70,1783147844.2274396,0.0006977710290811956
loss/val_lead_var/thetao/lead_01,70,1783147844.0962255,0.0008829435682855546
loss/val_lead_var/thetao/lead_02,70,1783147844.1035783,0.001528282999061048
loss/val_lead_var/thetao/lead_03,70,1783147844.1113322,0.0021111543755978346
loss/val_lead_var/thetao/lead_04,70,1783147844.1228435,0.0026544753927737474
loss/val_lead_var/uo/lead_01,70,1783147844.2677057,0.003923009615391493
loss/val_lead_var/uo/lead_02,70,1783147844.285709,0.005240412894636393
loss/val_lead_var/uo/lead_03,70,1783147844.2946637,0.006465989165008068
loss/val_lead_var/uo/lead_04,70,1783147844.2986948,0.00764886848628521
loss/val_lead_var/vo/lead_01,70,1783147844.3077161,0.004040536470711231
loss/val_lead_var/vo/lead_02,70,1783147844.3119342,0.005484314635396004
loss/val_lead_var/vo/lead_03,70,1783147844.3194702,0.006863558664917946
loss/val_lead_var/vo/lead_04,70,1783147844.3340442,0.008208272978663445
loss/val_lead_var/zos/lead_01,70,1783147844.0587542,0.0014956542290747166
loss/val_lead_var/zos/lead_02,70,1783147844.0655313,0.002198341302573681
loss/val_lead_var/zos/lead_03,70,1783147844.069369,0.0027330017182976007
loss/val_lead_var/zos/lead_04,70,1783147844.072639,0.0032133327331393957
loss/val_norm,70,1783147843.8512523,0.0016377920983359218
loss/val_norm_lead/lead_01,70,1783147843.8512812,0.0009448588825762272
loss/val_norm_lead/lead_02,70,1783147843.8512957,0.001446606358513236
loss/val_norm_lead/lead_03,70,1783147843.8596647,0.0018806952284649014
loss/val_norm_lead/lead_04,70,1783147843.8857298,0.0022790078073740005
loss/val_norm_lead_var/siconc/lead_01,70,1783147843.9205701,0.0024655498564243317
loss/val_norm_lead_var/siconc/lead_02,70,1783147843.9327934,0.004073120187968016
loss/val_norm_lead_var/siconc/lead_03,70,1783147843.9423487,0.005283051170408726
loss/val_norm_lead_var/siconc/lead_04,70,1783147843.9629679,0.006259154062718153
loss/val_norm_lead_var/sithick/lead_01,70,1783147844.0078218,0.00038137767114676535
loss/val_norm_lead_var/sithick/lead_02,70,1783147844.018936,0.0005996798281557858
loss/val_norm_lead_var/sithick/lead_03,70,1783147844.0353277,0.0007651532650925219
loss/val_norm_lead_var/sithick/lead_04,70,1783147844.0482557,0.0009061435121111572
loss/val_norm_lead_var/so/lead_01,70,1783147844.1700876,0.0002464416029397398
loss/val_norm_lead_var/so/lead_02,70,1783147844.1928542,0.0004165903083048761
loss/val_norm_lead_var/so/lead_03,70,1783147844.2143424,0.0005636768182739615
loss/val_norm_lead_var/so/lead_04,70,1783147844.2341938,0.0006977710290811956
loss/val_norm_lead_var/thetao/lead_01,70,1783147844.098329,0.0008829435682855546
loss/val_norm_lead_var/thetao/lead_02,70,1783147844.1061685,0.001528282999061048
loss/val_norm_lead_var/thetao/lead_03,70,1783147844.1133907,0.0021111543755978346
loss/val_norm_lead_var/thetao/lead_04,70,1783147844.1306033,0.0026544753927737474
loss/val_norm_lead_var/uo/lead_01,70,1783147844.275444,0.003923009615391493
loss/val_norm_lead_var/uo/lead_02,70,1783147844.2901506,0.005240412894636393
loss/val_norm_lead_var/uo/lead_03,70,1783147844.29574,0.006465989165008068
loss/val_norm_lead_var/uo/lead_04,70,1783147844.2998955,0.00764886848628521
loss/val_norm_lead_var/vo/lead_01,70,1783147844.3094838,0.004040536470711231
loss/val_norm_lead_var/vo/lead_02,70,1783147844.3128302,0.005484314635396004
loss/val_norm_lead_var/vo/lead_03,70,1783147844.3239434,0.006863558664917946
loss/val_norm_lead_var/vo/lead_04,70,1783147844.3384748,0.008208272978663445
loss/val_norm_lead_var/zos/lead_01,70,1783147844.0595758,0.0014956542290747166
loss/val_norm_lead_var/zos/lead_02,70,1783147844.066411,0.002198341302573681
loss/val_norm_lead_var/zos/lead_03,70,1783147844.070313,0.0027330017182976007
loss/val_norm_lead_var/zos/lead_04,70,1783147844.0734997,0.0032133327331393957
loss/val_norm_var/siconc,70,1783147843.9106023,0.0045202188193798065
loss/val_norm_var/sithick,70,1783147843.9873085,0.0006630885764025152
loss/val_norm_var/so,70,1783147844.150076,0.00048111993237398565
loss/val_norm_var/thetao,70,1783147844.0915978,0.00179421401116997
loss/val_norm_var/uo,70,1783147844.253848,0.0058195702731609344
loss/val_norm_var/vo,70,1783147844.3044438,0.0061491709202528
loss/val_norm_var/zos,70,1783147844.0569496,0.0024100823793560266
loss/val_var/siconc,70,1783147843.9023962,0.0045202188193798065
loss/val_var/sithick,70,1783147843.9797862,0.0006630885764025152
loss/val_var/so,70,1783147844.1455414,0.00048111993237398565
loss/val_var/thetao,70,1783147844.0907514,0.00179421401116997
loss/val_var/uo,70,1783147844.246303,0.0058195702731609344
loss/val_var/vo,70,1783147844.3027349,0.0061491709202528
loss/val_var/zos,70,1783147844.056072,0.0024100823793560266
loss/train,71,1783149526.4902024,0.0014703491469845176
loss/train,72,1783151210.6038876,0.001468850765377283
loss/train,73,1783152881.1276855,0.0014700685860589147
loss/train,74,1783154566.9104335,0.0014665140770375729
loss/ema_val,75,1783156651.3964906,0.0016024780925363302
loss/ema_val_denorm,75,1783156651.3964958,0.023083863779902458
loss/train,75,1783156249.9061525,0.0014650293160229921
loss/val,75,1783156651.3964407,0.001627917867153883
loss/val_denorm,75,1783156651.3964846,0.023381710052490234
loss/val_denorm_lead/lead_01,75,1783156651.3965104,0.012092986144125462
loss/val_denorm_lead/lead_02,75,1783156651.3965254,0.020201485604047775
loss/val_denorm_lead/lead_03,75,1783156651.398366,0.027326669543981552
loss/val_denorm_lead/lead_04,75,1783156651.4004338,0.03390569984912872
loss/val_denorm_lead_var/siconc/lead_01,75,1783156651.405093,0.002419236581772566
loss/val_denorm_lead_var/siconc/lead_02,75,1783156651.407771,0.004007797688245773
loss/val_denorm_lead_var/siconc/lead_03,75,1783156651.411317,0.005208883434534073
loss/val_denorm_lead_var/siconc/lead_04,75,1783156651.4149241,0.006182210519909859
loss/val_denorm_lead_var/sithick/lead_01,75,1783156651.4201443,0.002934106858447194
loss/val_denorm_lead_var/sithick/lead_02,75,1783156651.4222174,0.004643504042178392
loss/val_denorm_lead_var/sithick/lead_03,75,1783156651.4243176,0.005943458992987871
loss/val_denorm_lead_var/sithick/lead_04,75,1783156651.4267232,0.007050295360386372
loss/val_denorm_lead_var/so/lead_01,75,1783156651.5399742,0.007922451011836529
loss/val_denorm_lead_var/so/lead_02,75,1783156651.5424924,0.01328741293400526
loss/val_denorm_lead_var/so/lead_03,75,1783156651.5452979,0.017851512879133224
loss/val_denorm_lead_var/so/lead_04,75,1783156651.5488138,0.021984586492180824
loss/val_denorm_lead_var/thetao/lead_01,75,1783156651.5276225,0.02953014150261879
loss/val_denorm_lead_var/thetao/lead_02,75,1783156651.5301728,0.050822604447603226
loss/val_denorm_lead_var/thetao/lead_03,75,1783156651.5325885,0.070010244846344
loss/val_denorm_lead_var/thetao/lead_04,75,1783156651.535092,0.08792079985141754
loss/val_denorm_lead_var/uo/lead_01,75,1783156651.553601,0.008074682205915451
loss/val_denorm_lead_var/uo/lead_02,75,1783156651.5562851,0.010576307773590088
loss/val_denorm_lead_var/uo/lead_03,75,1783156651.5589824,0.012857881374657154
loss/val_denorm_lead_var/uo/lead_04,75,1783156651.5615425,0.015076880343258381
loss/val_denorm_lead_var/vo/lead_01,75,1783156651.5664306,0.008129737339913845
loss/val_denorm_lead_var/vo/lead_02,75,1783156651.5686889,0.010879593901336193
loss/val_denorm_lead_var/vo/lead_03,75,1783156651.572145,0.013428748585283756
loss/val_denorm_lead_var/vo/lead_04,75,1783156651.5746794,0.015929266810417175
loss/val_denorm_lead_var/zos/lead_01,75,1783156651.4315844,0.005754740908741951
loss/val_denorm_lead_var/zos/lead_02,75,1783156651.433746,0.008396055549383163
loss/val_denorm_lead_var/zos/lead_03,75,1783156651.5201895,0.01038309559226036
loss/val_denorm_lead_var/zos/lead_04,75,1783156651.5227458,0.01215583086013794
loss/val_denorm_var/siconc,75,1783156651.4024715,0.0044545321725308895
loss/val_denorm_var/sithick,75,1783156651.4177933,0.00514284148812294
loss/val_denorm_var/so,75,1783156651.5374563,0.01526149082928896
loss/val_denorm_var/thetao,75,1783156651.5249965,0.05957094952464104
loss/val_denorm_var/uo,75,1783156651.5513406,0.011646438390016556
loss/val_denorm_var/vo,75,1783156651.5637743,0.012091836892068386
loss/val_denorm_var/zos,75,1783156651.4291668,0.009172431193292141
loss/val_lead/lead_01,75,1783156651.3965008,0.0009406392928212881
loss/val_lead/lead_02,75,1783156651.3965156,0.0014385889517143369
loss/val_lead/lead_03,75,1783156651.396772,0.001868383726105094
loss/val_lead/lead_04,75,1783156651.3989077,0.0022640598472207785
loss/val_lead_var/siconc/lead_01,75,1783156651.4033246,0.0024192340206354856
loss/val_lead_var/siconc/lead_02,75,1783156651.405928,0.0040077934972941875
loss/val_lead_var/siconc/lead_03,75,1783156651.4097784,0.0052088783122599125
loss/val_lead_var/siconc/lead_04,75,1783156651.4122891,0.006182204466313124
loss/val_lead_var/sithick/lead_01,75,1783156651.418704,0.0003849677450489253
loss/val_lead_var/sithick/lead_02,75,1783156651.4209423,0.0006092481780797243
loss/val_lead_var/sithick/lead_03,75,1783156651.4229898,0.0007798079750500619
loss/val_lead_var/sithick/lead_04,75,1783156651.4251158,0.0009250297443941236
loss/val_lead_var/so/lead_01,75,1783156651.538272,0.000246648007305339
loss/val_lead_var/so/lead_02,75,1783156651.540701,0.0004163363191764802
loss/val_lead_var/so/lead_03,75,1783156651.5432167,0.0005628307117149234
loss/val_lead_var/so/lead_04,75,1783156651.5472484,0.0006965873180888593
loss/val_lead_var/thetao/lead_01,75,1783156651.5259693,0.0008807634003460407
loss/val_lead_var/thetao/lead_02,75,1783156651.528442,0.0015202559297904372
loss/val_lead_var/thetao/lead_03,75,1783156651.5309567,0.002099445788189769
loss/val_lead_var/thetao/lead_04,75,1783156651.5334227,0.002641876693814993
loss/val_lead_var/uo/lead_01,75,1783156651.5521488,0.0039041335694491863
loss/val_lead_var/uo/lead_02,75,1783156651.554539,0.005221983417868614
loss/val_lead_var/uo/lead_03,75,1783156651.5572894,0.006442947778850794
loss/val_lead_var/uo/lead_04,75,1783156651.559823,0.0076285433024168015
loss/val_lead_var/vo/lead_01,75,1783156651.5646856,0.0040338365361094475
loss/val_lead_var/vo/lead_02,75,1783156651.567248,0.005468605551868677
loss/val_lead_var/vo/lead_03,75,1783156651.5699902,0.006816414650529623
loss/val_lead_var/vo/lead_04,75,1783156651.573032,0.00813855417072773
loss/val_lead_var/zos/lead_01,75,1783156651.4299972,0.0014842055970802903
loss/val_lead_var/zos/lead_02,75,1783156651.4322362,0.0021654271986335516
loss/val_lead_var/zos/lead_03,75,1783156651.5185275,0.002677904674783349
loss/val_lead_var/zos/lead_04,75,1783156651.521099,0.0031351109500974417
loss/val_norm,75,1783156651.3964763,0.001627917867153883
loss/val_norm_lead/lead_01,75,1783156651.3965056,0.0009406392928212881
loss/val_norm_lead/lead_02,75,1783156651.3965206,0.0014385889517143369
loss/val_norm_lead/lead_03,75,1783156651.3976293,0.001868383726105094
loss/val_norm_lead/lead_04,75,1783156651.3996966,0.0022640598472207785
loss/val_norm_lead_var/siconc/lead_01,75,1783156651.4042468,0.0024192340206354856
loss/val_norm_lead_var/siconc/lead_02,75,1783156651.4067574,0.0040077934972941875
loss/val_norm_lead_var/siconc/lead_03,75,1783156651.410638,0.0052088783122599125
loss/val_norm_lead_var/siconc/lead_04,75,1783156651.4134696,0.006182204466313124
loss/val_norm_lead_var/sithick/lead_01,75,1783156651.419468,0.0003849677450489253
loss/val_norm_lead_var/sithick/lead_02,75,1783156651.42168,0.0006092481780797243
loss/val_norm_lead_var/sithick/lead_03,75,1783156651.4235206,0.0007798079750500619
loss/val_norm_lead_var/sithick/lead_04,75,1783156651.4259143,0.0009250297443941236
loss/val_norm_lead_var/so/lead_01,75,1783156651.5391846,0.000246648007305339
loss/val_norm_lead_var/so/lead_02,75,1783156651.54155,0.0004163363191764802
loss/val_norm_lead_var/so/lead_03,75,1783156651.5440493,0.0005628307117149234
loss/val_norm_lead_var/so/lead_04,75,1783156651.548098,0.0006965873180888593
loss/val_norm_lead_var/thetao/lead_01,75,1783156651.5268338,0.0008807634003460407
loss/val_norm_lead_var/thetao/lead_02,75,1783156651.5293138,0.0015202559297904372
