tag,step,wall_time,value
loss/val_norm_lead/lead_01,230,1783006999.8989363,0.0009765464346855879
loss/val_norm_lead_var/siconc/lead_01,230,1783006999.9052641,0.0024312040768563747
loss/val_norm_lead_var/sithick/lead_01,230,1783006999.934369,0.0003812280192505568
loss/val_norm_lead_var/so/lead_01,230,1783007000.0159297,0.0002523941802792251
loss/val_norm_lead_var/thetao/lead_01,230,1783006999.975958,0.000933124334551394
loss/val_norm_lead_var/uo/lead_01,230,1783007000.0717475,0.004002693574875593
loss/val_norm_lead_var/vo/lead_01,230,1783007000.1258006,0.004231847357004881
loss/val_norm_lead_var/zos/lead_01,230,1783006999.9554555,0.0015853226650506258
loss/val_norm_var/siconc,230,1783006999.8989537,0.0024312040768563747
loss/val_norm_var/sithick,230,1783006999.9214902,0.0003812280192505568
loss/val_norm_var/so,230,1783006999.9976115,0.0002523941802792251
loss/val_norm_var/thetao,230,1783006999.9667895,0.000933124334551394
loss/val_norm_var/uo,230,1783007000.0420437,0.004002693574875593
loss/val_norm_var/vo,230,1783007000.0983381,0.004231847357004881
loss/val_norm_var/zos,230,1783006999.9447756,0.0015853226650506258
loss/val_var/siconc,230,1783006999.898948,0.0024312040768563747
loss/val_var/sithick,230,1783006999.9153795,0.0003812280192505568
loss/val_var/so,230,1783006999.988876,0.0002523941802792251
loss/val_var/thetao,230,1783006999.9633589,0.000933124334551394
loss/val_var/uo,230,1783007000.031743,0.004002693574875593
loss/val_var/vo,230,1783007000.090421,0.004231847357004881
loss/val_var/zos,230,1783006999.9413207,0.0015853226650506258
loss/train,231,1783007438.5201554,0.0008880969835445285
loss/train,232,1783007876.367981,0.0008874444174580276
loss/train,233,1783008315.3077126,0.0008870517485775054
loss/train,234,1783008754.176715,0.0008864668780006468
loss/ema_val,235,1783009290.8063698,0.0009586956584826112
loss/ema_val_denorm,235,1783009290.806375,0.01243587676435709
loss/train,235,1783009192.7542331,0.0008869491284713149
loss/val,235,1783009290.8063207,0.000979247153736651
loss/val_denorm,235,1783009290.8063629,0.012603371404111385
loss/val_denorm_lead/lead_01,235,1783009290.8063905,0.012603371404111385
loss/val_denorm_lead_var/siconc/lead_01,235,1783009290.82738,0.0024568033404648304
loss/val_denorm_lead_var/sithick/lead_01,235,1783009290.8706467,0.0028906362131237984
loss/val_denorm_lead_var/so/lead_01,235,1783009290.9190612,0.00807635486125946
loss/val_denorm_lead_var/thetao/lead_01,235,1783009290.9138227,0.03118227981030941
loss/val_denorm_lead_var/uo/lead_01,235,1783009290.9243286,0.008229284547269344
loss/val_denorm_lead_var/vo/lead_01,235,1783009290.9296525,0.008467994630336761
loss/val_denorm_lead_var/zos/lead_01,235,1783009290.9035983,0.006241461727768183
loss/val_denorm_var/siconc,235,1783009290.8064046,0.0024568033404648304
loss/val_denorm_var/sithick,235,1783009290.851273,0.0028906362131237984
loss/val_denorm_var/so,235,1783009290.916199,0.00807635486125946
loss/val_denorm_var/thetao,235,1783009290.9113889,0.03118227981030941
loss/val_denorm_var/uo,235,1783009290.9218016,0.008229284547269344
loss/val_denorm_var/vo,235,1783009290.9269054,0.008467994630336761
loss/val_denorm_var/zos,235,1783009290.8874204,0.006241461727768183
loss/val_lead/lead_01,235,1783009290.8063803,0.000979247153736651
loss/val_lead_var/siconc/lead_01,235,1783009290.8067763,0.002456801012158394
loss/val_lead_var/sithick/lead_01,235,1783009290.8582976,0.00037926420918665826
loss/val_lead_var/so/lead_01,235,1783009290.9169414,0.00025188850122503936
loss/val_lead_var/thetao/lead_01,235,1783009290.9122815,0.0009317466174252331
loss/val_lead_var/uo/lead_01,235,1783009290.922629,0.004010453354567289
loss/val_lead_var/vo/lead_01,235,1783009290.927822,0.004235808737576008
loss/val_lead_var/zos/lead_01,235,1783009290.8937316,0.0016097357729449868
loss/val_norm,235,1783009290.8063543,0.000979247153736651
loss/val_norm_lead/lead_01,235,1783009290.8063855,0.000979247153736651
loss/val_norm_lead_var/siconc/lead_01,235,1783009290.8201566,0.002456801012158394
loss/val_norm_lead_var/sithick/lead_01,235,1783009290.8650491,0.00037926420918665826
loss/val_norm_lead_var/so/lead_01,235,1783009290.9180229,0.00025188850122503936
loss/val_norm_lead_var/thetao/lead_01,235,1783009290.9131508,0.0009317466174252331
loss/val_norm_lead_var/uo/lead_01,235,1783009290.9234889,0.004010453354567289
loss/val_norm_lead_var/vo/lead_01,235,1783009290.9288802,0.004235808737576008
loss/val_norm_lead_var/zos/lead_01,235,1783009290.8973932,0.0016097357729449868
loss/val_norm_var/siconc,235,1783009290.8064,0.002456801012158394
loss/val_norm_var/sithick,235,1783009290.8412316,0.00037926420918665826
loss/val_norm_var/so,235,1783009290.9153674,0.00025188850122503936
loss/val_norm_var/thetao,235,1783009290.9104066,0.0009317466174252331
loss/val_norm_var/uo,235,1783009290.921073,0.004010453354567289
loss/val_norm_var/vo,235,1783009290.9260874,0.004235808737576008
loss/val_norm_var/zos,235,1783009290.880631,0.0016097357729449868
loss/val_var/siconc,235,1783009290.8063953,0.002456801012158394
loss/val_var/sithick,235,1783009290.8343801,0.00037926420918665826
loss/val_var/so,235,1783009290.9146318,0.00025188850122503936
loss/val_var/thetao,235,1783009290.9085858,0.0009317466174252331
loss/val_var/uo,235,1783009290.9201107,0.004010453354567289
loss/val_var/vo,235,1783009290.925188,0.004235808737576008
loss/val_var/zos,235,1783009290.8745382,0.0016097357729449868
loss/train,236,1783009730.5506518,0.0008866234566085041
loss/train,237,1783010168.6119034,0.0008863576222211123
loss/train,238,1783010605.0825934,0.0008861960959620774
loss/train,239,1783011044.477644,0.0008857870125211775
loss/ema_val,240,1783011578.1075919,0.0009579958859831095
loss/ema_val_denorm,240,1783011578.1076148,0.012427274137735367
loss/train,240,1783011482.6029437,0.0008856677450239658
loss/val,240,1783011578.107323,0.000978032941929996
loss/val_denorm,240,1783011578.1075637,0.012606070376932621
loss/val_denorm_lead/lead_01,240,1783011578.1076813,0.012606070376932621
loss/val_denorm_lead_var/siconc/lead_01,240,1783011578.1232746,0.002440327312797308
loss/val_denorm_lead_var/sithick/lead_01,240,1783011578.1618798,0.0030456758104264736
loss/val_denorm_lead_var/so/lead_01,240,1783011578.243427,0.008056866936385632
loss/val_denorm_lead_var/thetao/lead_01,240,1783011578.2241042,0.031212083995342255
loss/val_denorm_lead_var/uo/lead_01,240,1783011578.2992592,0.0082266665995121
loss/val_denorm_lead_var/vo/lead_01,240,1783011578.3396184,0.008424574509263039
loss/val_denorm_lead_var/zos/lead_01,240,1783011578.195834,0.006145676132291555
loss/val_denorm_var/siconc,240,1783011578.1077473,0.002440327312797308
loss/val_denorm_var/sithick,240,1783011578.141315,0.0030456758104264736
loss/val_denorm_var/so,240,1783011578.231317,0.008056866936385632
loss/val_denorm_var/thetao,240,1783011578.2126157,0.031212083995342255
loss/val_denorm_var/uo,240,1783011578.2692678,0.0082266665995121
loss/val_denorm_var/vo,240,1783011578.321984,0.008424574509263039
loss/val_denorm_var/zos,240,1783011578.1785095,0.006145676132291555
loss/val_lead/lead_01,240,1783011578.1076372,0.000978032941929996
loss/val_lead_var/siconc/lead_01,240,1783011578.1079044,0.0024403249844908714
loss/val_lead_var/sithick/lead_01,240,1783011578.1488562,0.0003996060695499182
loss/val_lead_var/so/lead_01,240,1783011578.234917,0.00025153259048238397
loss/val_lead_var/thetao/lead_01,240,1783011578.2181652,0.0009326994186267257
loss/val_lead_var/uo/lead_01,240,1783011578.2803752,0.0040121618658304214
loss/val_lead_var/vo/lead_01,240,1783011578.3283763,0.004219638649374247
loss/val_lead_var/zos/lead_01,240,1783011578.1845078,0.0015850316267460585
loss/val_norm,240,1783011578.1075206,0.000978032941929996
loss/val_norm_lead/lead_01,240,1783011578.10766,0.000978032941929996
loss/val_norm_lead_var/siconc/lead_01,240,1783011578.1161768,0.0024403249844908714
loss/val_norm_lead_var/sithick/lead_01,240,1783011578.1554503,0.0003996060695499182
loss/val_norm_lead_var/so/lead_01,240,1783011578.2381012,0.00025153259048238397
loss/val_norm_lead_var/thetao/lead_01,240,1783011578.2220464,0.0009326994186267257
loss/val_norm_lead_var/uo/lead_01,240,1783011578.2902937,0.0040121618658304214
loss/val_norm_lead_var/vo/lead_01,240,1783011578.3344104,0.004219638649374247
loss/val_norm_lead_var/zos/lead_01,240,1783011578.188962,0.0015850316267460585
loss/val_norm_var/siconc,240,1783011578.1077244,0.0024403249844908714
loss/val_norm_var/sithick,240,1783011578.1341598,0.0003996060695499182
loss/val_norm_var/so,240,1783011578.229173,0.00025153259048238397
loss/val_norm_var/thetao,240,1783011578.2066884,0.0009326994186267257
loss/val_norm_var/uo,240,1783011578.2602599,0.0040121618658304214
loss/val_norm_var/vo,240,1783011578.315049,0.004219638649374247
loss/val_norm_var/zos,240,1783011578.1728156,0.0015850316267460585
loss/val_var/siconc,240,1783011578.1077023,0.0024403249844908714
loss/val_var/sithick,240,1783011578.1304145,0.0003996060695499182
loss/val_var/so,240,1783011578.2268186,0.00025153259048238397
loss/val_var/thetao,240,1783011578.2019067,0.0009326994186267257
loss/val_var/uo,240,1783011578.251494,0.0040121618658304214
loss/val_var/vo,240,1783011578.308019,0.004219638649374247
loss/val_var/zos,240,1783011578.1675427,0.0015850316267460585
loss/train,241,1783012017.5334089,0.0008847685530781746
loss/train,242,1783012455.7352023,0.0008850940503180027
loss/train,243,1783012894.2654157,0.0008847634890116751
loss/train,244,1783013332.4156952,0.0008849192527122796
loss/ema_val,245,1783013866.8919094,0.0009572998387739062
loss/ema_val_denorm,245,1783013866.8919148,0.012419447302818298
loss/train,245,1783013771.042659,0.0008847659919410944
loss/val,245,1783013866.8918514,0.0009753990452736616
loss/val_denorm,245,1783013866.8919032,0.01258604321628809
loss/val_denorm_lead/lead_01,245,1783013866.8919306,0.01258604321628809
loss/val_denorm_lead_var/siconc/lead_01,245,1783013866.899264,0.0024360409006476402
loss/val_denorm_lead_var/sithick/lead_01,245,1783013866.9370575,0.002978178672492504
loss/val_denorm_lead_var/so/lead_01,245,1783013867.001178,0.008061329834163189
loss/val_denorm_lead_var/thetao/lead_01,245,1783013866.9776142,0.031155139207839966
loss/val_denorm_lead_var/uo/lead_01,245,1783013867.0218146,0.008186100050807
loss/val_denorm_lead_var/vo/lead_01,245,1783013867.0479295,0.008402444422245026
loss/val_denorm_lead_var/zos/lead_01,245,1783013866.957581,0.006153333932161331
loss/val_denorm_var/siconc,245,1783013866.8919463,0.0024360409006476402
loss/val_denorm_var/sithick,245,1783013866.9101708,0.002978178672492504
loss/val_denorm_var/so,245,1783013866.9903464,0.008061329834163189
loss/val_denorm_var/thetao,245,1783013866.96699,0.031155139207839966
loss/val_denorm_var/uo,245,1783013867.0117762,0.008186100050807
loss/val_denorm_var/vo,245,1783013867.0347311,0.008402444422245026
loss/val_denorm_var/zos,245,1783013866.9494839,0.006153333932161331
loss/val_lead/lead_01,245,1783013866.89192,0.0009753990452736616
loss/val_lead_var/siconc/lead_01,245,1783013866.8921983,0.0024360385723412037
loss/val_lead_var/sithick/lead_01,245,1783013866.9130065,0.00039075015229173005
loss/val_lead_var/so/lead_01,245,1783013866.9949393,0.00025152371381409466
loss/val_lead_var/thetao/lead_01,245,1783013866.9700344,0.0009310232708230615
loss/val_lead_var/uo/lead_01,245,1783013867.01533,0.003994540311396122
loss/val_lead_var/vo/lead_01,245,1783013867.039089,0.004208136349916458
loss/val_lead_var/zos/lead_01,245,1783013866.9528122,0.0015870066126808524
loss/val_norm,245,1783013866.8918953,0.0009753990452736616
loss/val_norm_lead/lead_01,245,1783013866.8919256,0.0009753990452736616
loss/val_norm_lead_var/siconc/lead_01,245,1783013866.8953207,0.0024360385723412037
loss/val_norm_lead_var/sithick/lead_01,245,1783013866.9163558,0.00039075015229173005
loss/val_norm_lead_var/so/lead_01,245,1783013866.9979527,0.00025152371381409466
loss/val_norm_lead_var/thetao/lead_01,245,1783013866.9736676,0.0009310232708230615
loss/val_norm_lead_var/uo/lead_01,245,1783013867.0186992,0.003994540311396122
loss/val_norm_lead_var/vo/lead_01,245,1783013867.043501,0.004208136349916458
loss/val_norm_lead_var/zos/lead_01,245,1783013866.9554062,0.0015870066126808524
loss/val_norm_var/siconc,245,1783013866.891941,0.0024360385723412037
loss/val_norm_var/sithick,245,1783013866.907346,0.00039075015229173005
loss/val_norm_var/so,245,1783013866.9858387,0.00025152371381409466
loss/val_norm_var/thetao,245,1783013866.963733,0.0009310232708230615
loss/val_norm_var/uo,245,1783013867.0085127,0.003994540311396122
loss/val_norm_var/vo,245,1783013867.0304272,0.004208136349916458
loss/val_norm_var/zos,245,1783013866.9457998,0.0015870066126808524
loss/val_var/siconc,245,1783013866.8919363,0.0024360385723412037
loss/val_var/sithick,245,1783013866.9034338,0.00039075015229173005
loss/val_var/so,245,1783013866.9818747,0.00025152371381409466
loss/val_var/thetao,245,1783013866.9609947,0.0009310232708230615
loss/val_var/uo,245,1783013867.004566,0.003994540311396122
loss/val_var/vo,245,1783013867.0251224,0.004208136349916458
loss/val_var/zos,245,1783013866.941145,0.0015870066126808524
loss/train,246,1783014305.8616,0.0008841606904752553
loss/train,247,1783014744.4120162,0.0008843099349178374
loss/train,248,1783015182.6687496,0.0008839635411277413
loss/train,249,1783015623.6146545,0.0008839141228236258
loss/ema_val,250,1783016160.204462,0.0009567717788740993
loss/ema_val_denorm,250,1783016160.2044678,0.012410969473421574
loss/train,250,1783016064.7166321,0.000883632164914161
loss/val,250,1783016160.2044008,0.0009734947816468775
loss/val_denorm,250,1783016160.2044559,0.012578710913658142
loss/val_denorm_lead/lead_01,250,1783016160.204484,0.012578710913658142
loss/val_denorm_lead_var/siconc/lead_01,250,1783016160.2180293,0.0024382227566093206
loss/val_denorm_lead_var/sithick/lead_01,250,1783016160.450411,0.00291300262324512
loss/val_denorm_lead_var/so/lead_01,250,1783016160.5221422,0.008053590543568134
loss/val_denorm_lead_var/thetao/lead_01,250,1783016160.511098,0.03117312490940094
loss/val_denorm_lead_var/uo/lead_01,250,1783016160.5316098,0.008153583854436874
loss/val_denorm_lead_var/vo/lead_01,250,1783016160.5370984,0.008369184099137783
loss/val_denorm_lead_var/zos/lead_01,250,1783016160.474284,0.006169179920107126
loss/val_denorm_var/siconc,250,1783016160.2045007,0.0024382227566093206
loss/val_denorm_var/sithick,250,1783016160.236039,0.00291300262324512
loss/val_denorm_var/so,250,1783016160.5162854,0.008053590543568134
loss/val_denorm_var/thetao,250,1783016160.5031517,0.03117312490940094
loss/val_denorm_var/uo,250,1783016160.5279024,0.008153583854436874
loss/val_denorm_var/vo,250,1783016160.5345116,0.008369184099137783
loss/val_denorm_var/zos,250,1783016160.4576406,0.006169179920107126
loss/val_lead/lead_01,250,1783016160.2044735,0.0009734947816468775
loss/val_lead_var/siconc/lead_01,250,1783016160.204756,0.002438220428302884
loss/val_lead_var/sithick/lead_01,250,1783016160.446059,0.0003821987484116107
loss/val_lead_var/so/lead_01,250,1783016160.5180848,0.00025137662305496633
loss/val_lead_var/thetao/lead_01,250,1783016160.506322,0.0009313414338976145
loss/val_lead_var/uo/lead_01,250,1783016160.5296984,0.003979099914431572
loss/val_lead_var/vo/lead_01,250,1783016160.5353734,0.0041913059540092945
loss/val_lead_var/zos/lead_01,250,1783016160.460895,0.0015910934889689088
loss/val_norm,250,1783016160.2044477,0.0009734947816468775
loss/val_norm_lead/lead_01,250,1783016160.2044787,0.0009734947816468775
loss/val_norm_lead_var/siconc/lead_01,250,1783016160.211908,0.002438220428302884
loss/val_norm_lead_var/sithick/lead_01,250,1783016160.4483953,0.0003821987484116107
loss/val_norm_lead_var/so/lead_01,250,1783016160.5203269,0.00025137662305496633
loss/val_norm_lead_var/thetao/lead_01,250,1783016160.5094292,0.0009313414338976145
loss/val_norm_lead_var/uo/lead_01,250,1783016160.530616,0.003979099914431572
loss/val_norm_lead_var/vo/lead_01,250,1783016160.536272,0.0041913059540092945
loss/val_norm_lead_var/zos/lead_01,250,1783016160.4663272,0.0015910934889689088
loss/val_norm_var/siconc,250,1783016160.2044961,0.002438220428302884
loss/val_norm_var/sithick,250,1783016160.22971,0.0003821987484116107
loss/val_norm_var/so,250,1783016160.514314,0.00025137662305496633
loss/val_norm_var/thetao,250,1783016160.4817498,0.0009313414338976145
loss/val_norm_var/uo,250,1783016160.5261812,0.003979099914431572
loss/val_norm_var/vo,250,1783016160.5334866,0.0041913059540092945
loss/val_norm_var/zos,250,1783016160.4551718,0.0015910934889689088
loss/val_var/siconc,250,1783016160.2044895,0.002438220428302884
loss/val_var/sithick,250,1783016160.2241213,0.0003821987484116107
loss/val_var/so,250,1783016160.512816,0.00025137662305496633
